url_path,views_total,views_unique
/idaholab/Malcolm-Helm,45,18
/idaholab/Malcolm-Helm/pulls,18,6
/idaholab/Malcolm-Helm/pull/47/files,18,3
/idaholab/Malcolm-Helm/tree/main/chart,17,5
/idaholab/Malcolm-Helm/pull/47,14,3
/idaholab/Malcolm-Helm/tree/main/chart/templates,10,3
/idaholab/Malcolm-Helm/pull/48,8,2
/idaholab/Malcolm-Helm/pull/48/files,8,1
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,7,4
/idaholab/Malcolm-Helm/blob/5f053ff69ba736d4cc7f5dfde2aeeff1e9056a03/chart/templates/11-suricata.yml,7,2
