url_path,views_total,views_unique
/idaholab/Malcolm-Helm,45,17
/idaholab/Malcolm-Helm/pulls,17,5
/idaholab/Malcolm-Helm/tree/main/chart,12,4
/idaholab/Malcolm-Helm/pull/41,12,2
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,9,5
/idaholab/Malcolm-Helm/tree/main/chart/templates,8,3
/idaholab/Malcolm-Helm/blob/5f053ff69ba736d4cc7f5dfde2aeeff1e9056a03/chart/templates/11-suricata.yml,7,2
/idaholab/Malcolm-Helm/pull/47/files,7,2
/idaholab/Malcolm-Helm/pull/42,6,3
/idaholab/Malcolm-Helm/pull/47,5,2
