time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-13 00:00:00+00:00,,,3,3
2025-04-14 00:00:00+00:00,1.0,1.0,32,7
2025-04-15 00:00:00+00:00,1.0,1.0,4,4
2025-04-16 00:00:00+00:00,2.0,2.0,26,10
2025-04-17 00:00:00+00:00,,,19,5
2025-04-18 00:00:00+00:00,1.0,1.0,5,4
2025-04-19 00:00:00+00:00,,,2,2
2025-04-20 00:00:00+00:00,4.0,2.0,7,3
2025-04-21 00:00:00+00:00,,,19,10
2025-04-22 00:00:00+00:00,6.0,3.0,26,11
2025-04-23 00:00:00+00:00,2.0,2.0,18,13
2025-04-24 00:00:00+00:00,3.0,2.0,37,13
2025-04-25 00:00:00+00:00,,,16,6
2025-04-26 00:00:00+00:00,1.0,1.0,14,7
2025-04-27 00:00:00+00:00,,,31,6
