time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-25 00:00:00+00:00,,,30,6
2024-09-26 00:00:00+00:00,1.0,1.0,129,20
2024-09-27 00:00:00+00:00,,,52,12
2024-09-28 00:00:00+00:00,,,6,4
2024-09-29 00:00:00+00:00,2.0,2.0,4,4
2024-09-30 00:00:00+00:00,,,11,7
2024-10-01 00:00:00+00:00,,,60,18
2024-10-02 00:00:00+00:00,,,32,14
2024-10-03 00:00:00+00:00,,,55,10
2024-10-04 00:00:00+00:00,1.0,1.0,82,14
2024-10-05 00:00:00+00:00,,,34,5
2024-10-06 00:00:00+00:00,,,45,8
2024-10-07 00:00:00+00:00,,,20,15
2024-10-08 00:00:00+00:00,,,50,14
2024-10-09 00:00:00+00:00,,,35,10
