time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-06 00:00:00+00:00,,,116,3
2023-11-07 00:00:00+00:00,,,13,7
2023-11-08 00:00:00+00:00,3.0,3.0,41,8
2023-11-09 00:00:00+00:00,1.0,1.0,15,9
2023-11-10 00:00:00+00:00,3.0,3.0,2,2
2023-11-11 00:00:00+00:00,,,12,2
2023-11-12 00:00:00+00:00,,,55,5
2023-11-13 00:00:00+00:00,5.0,3.0,70,11
2023-11-14 00:00:00+00:00,,,22,11
2023-11-15 00:00:00+00:00,1.0,1.0,20,7
2023-11-16 00:00:00+00:00,,,33,9
2023-11-17 00:00:00+00:00,,,21,8
2023-11-18 00:00:00+00:00,,,3,2
2023-11-19 00:00:00+00:00,,,9,3
2023-11-20 00:00:00+00:00,,,4,4
