time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-12 00:00:00+00:00,17,13,3,2
2024-06-13 00:00:00+00:00,63,36,46,10
2024-06-14 00:00:00+00:00,35,19,17,3
2024-06-15 00:00:00+00:00,1,1,2,2
2024-06-16 00:00:00+00:00,9,3,4,3
2024-06-17 00:00:00+00:00,30,19,49,8
2024-06-18 00:00:00+00:00,67,27,40,7
2024-06-19 00:00:00+00:00,60,25,46,10
2024-06-20 00:00:00+00:00,35,19,13,6
2024-06-21 00:00:00+00:00,52,19,16,7
2024-06-22 00:00:00+00:00,10,8,5,1
2024-06-23 00:00:00+00:00,20,9,10,2
2024-06-24 00:00:00+00:00,22,11,57,8
2024-06-25 00:00:00+00:00,13,6,74,6
2024-06-26 00:00:00+00:00,11,6,46,5
