time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-02 00:00:00+00:00,18,6,,
2023-07-03 00:00:00+00:00,36,11,5.0,4.0
2023-07-04 00:00:00+00:00,17,11,1.0,1.0
2023-07-05 00:00:00+00:00,36,16,15.0,6.0
2023-07-06 00:00:00+00:00,127,20,3.0,3.0
2023-07-07 00:00:00+00:00,57,22,2.0,1.0
2023-07-08 00:00:00+00:00,57,11,4.0,2.0
2023-07-09 00:00:00+00:00,28,13,93.0,3.0
2023-07-10 00:00:00+00:00,95,18,48.0,7.0
2023-07-11 00:00:00+00:00,62,16,10.0,5.0
2023-07-12 00:00:00+00:00,165,19,68.0,7.0
2023-07-13 00:00:00+00:00,86,19,72.0,8.0
2023-07-14 00:00:00+00:00,35,17,12.0,4.0
2023-07-15 00:00:00+00:00,85,20,,
2023-07-16 00:00:00+00:00,8,7,,
