time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-29 00:00:00+00:00,13,6,25.0,7.0
2023-06-30 00:00:00+00:00,31,14,9.0,6.0
2023-07-01 00:00:00+00:00,10,9,,
2023-07-02 00:00:00+00:00,25,12,,
2023-07-03 00:00:00+00:00,36,11,5.0,4.0
2023-07-04 00:00:00+00:00,17,11,1.0,1.0
2023-07-05 00:00:00+00:00,36,16,15.0,6.0
2023-07-06 00:00:00+00:00,127,20,3.0,3.0
2023-07-07 00:00:00+00:00,57,22,2.0,1.0
2023-07-08 00:00:00+00:00,57,11,4.0,2.0
2023-07-09 00:00:00+00:00,28,13,93.0,3.0
2023-07-10 00:00:00+00:00,95,18,48.0,7.0
2023-07-11 00:00:00+00:00,62,16,10.0,5.0
2023-07-12 00:00:00+00:00,165,19,68.0,7.0
2023-07-13 00:00:00+00:00,49,12,50.0,4.0
