time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-22 00:00:00+00:00,38,5,,
2025-06-23 00:00:00+00:00,42,22,42.0,4.0
2025-06-24 00:00:00+00:00,48,19,21.0,8.0
2025-06-25 00:00:00+00:00,69,16,5.0,2.0
2025-06-26 00:00:00+00:00,36,16,8.0,4.0
2025-06-27 00:00:00+00:00,28,14,1.0,1.0
2025-06-28 00:00:00+00:00,28,13,28.0,2.0
2025-06-29 00:00:00+00:00,22,9,,
2025-06-30 00:00:00+00:00,72,28,12.0,4.0
2025-07-01 00:00:00+00:00,80,33,4.0,2.0
2025-07-02 00:00:00+00:00,105,18,4.0,4.0
2025-07-03 00:00:00+00:00,85,30,16.0,3.0
2025-07-04 00:00:00+00:00,20,13,3.0,2.0
2025-07-05 00:00:00+00:00,65,15,,
2025-07-06 00:00:00+00:00,26,7,,
