time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-01 00:00:00+00:00,19,6,1.0,1.0
2022-09-02 00:00:00+00:00,27,14,3.0,2.0
2022-09-03 00:00:00+00:00,10,9,,
2022-09-04 00:00:00+00:00,10,9,,
2022-09-05 00:00:00+00:00,38,13,2.0,1.0
2022-09-06 00:00:00+00:00,55,19,4.0,2.0
2022-09-07 00:00:00+00:00,36,15,9.0,4.0
2022-09-08 00:00:00+00:00,39,18,101.0,9.0
2022-09-09 00:00:00+00:00,20,11,5.0,3.0
2022-09-10 00:00:00+00:00,29,12,1.0,1.0
2022-09-11 00:00:00+00:00,10,9,1.0,1.0
2022-09-12 00:00:00+00:00,28,15,1.0,1.0
2022-09-13 00:00:00+00:00,43,16,4.0,3.0
2022-09-14 00:00:00+00:00,56,16,9.0,2.0
2022-09-15 00:00:00+00:00,18,6,2.0,2.0
