time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-12 00:00:00+00:00,28,8,9,2
2024-03-13 00:00:00+00:00,55,18,35,7
2024-03-14 00:00:00+00:00,73,21,40,6
2024-03-15 00:00:00+00:00,50,20,1,1
2024-03-16 00:00:00+00:00,16,10,1,1
2024-03-17 00:00:00+00:00,38,14,12,3
2024-03-18 00:00:00+00:00,59,17,143,12
2024-03-19 00:00:00+00:00,34,16,72,5
2024-03-20 00:00:00+00:00,88,25,34,2
2024-03-21 00:00:00+00:00,115,26,15,5
2024-03-22 00:00:00+00:00,43,14,2,2
2024-03-23 00:00:00+00:00,16,10,1,1
2024-03-24 00:00:00+00:00,18,11,3,3
2024-03-25 00:00:00+00:00,49,16,65,16
2024-03-26 00:00:00+00:00,63,11,11,5
