time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-07 00:00:00+00:00,12.0,3.0,121,26
2023-06-08 00:00:00+00:00,8.0,2.0,70,20
2023-06-09 00:00:00+00:00,4.0,1.0,120,18
2023-06-10 00:00:00+00:00,,,1,1
2023-06-11 00:00:00+00:00,,,2,2
2023-06-12 00:00:00+00:00,4.0,3.0,191,10
2023-06-13 00:00:00+00:00,8.0,3.0,75,12
2023-06-14 00:00:00+00:00,,,53,11
2023-06-15 00:00:00+00:00,,,29,15
2023-06-16 00:00:00+00:00,1.0,1.0,9,7
2023-06-18 00:00:00+00:00,,,2,2
2023-06-19 00:00:00+00:00,10.0,2.0,24,6
2023-06-20 00:00:00+00:00,10.0,1.0,149,19
