time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-20 00:00:00+00:00,,,48,6
2024-01-21 00:00:00+00:00,,,36,8
2024-01-22 00:00:00+00:00,7.0,6.0,96,23
2024-01-23 00:00:00+00:00,,,62,9
2024-01-24 00:00:00+00:00,1.0,1.0,53,5
2024-01-25 00:00:00+00:00,1.0,1.0,92,8
2024-01-26 00:00:00+00:00,1.0,1.0,14,4
2024-01-27 00:00:00+00:00,,,81,1
2024-01-28 00:00:00+00:00,,,13,4
2024-01-29 00:00:00+00:00,6.0,4.0,58,8
2024-01-30 00:00:00+00:00,1.0,1.0,35,14
2024-01-31 00:00:00+00:00,4.0,2.0,96,10
2024-02-01 00:00:00+00:00,1.0,1.0,37,8
2024-02-02 00:00:00+00:00,2.0,1.0,14,8
