time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-27 00:00:00+00:00,,,4,2
2024-12-28 00:00:00+00:00,,,2,2
2024-12-29 00:00:00+00:00,,,3,2
2024-12-30 00:00:00+00:00,,,4,2
2024-12-31 00:00:00+00:00,,,2,2
2025-01-01 00:00:00+00:00,,,7,3
2025-01-02 00:00:00+00:00,,,38,11
2025-01-03 00:00:00+00:00,,,36,10
2025-01-04 00:00:00+00:00,1.0,1.0,3,1
2025-01-05 00:00:00+00:00,,,12,3
2025-01-06 00:00:00+00:00,1.0,1.0,16,10
2025-01-07 00:00:00+00:00,,,38,11
2025-01-08 00:00:00+00:00,2.0,2.0,32,8
2025-01-09 00:00:00+00:00,4.0,2.0,138,19
2025-01-10 00:00:00+00:00,,,6,6
