time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-13 00:00:00+00:00,,,4,2
2023-06-14 00:00:00+00:00,,,26,17
2023-06-15 00:00:00+00:00,1.0,1.0,21,16
2023-06-16 00:00:00+00:00,1.0,1.0,19,11
2023-06-17 00:00:00+00:00,,,3,3
2023-06-18 00:00:00+00:00,1.0,1.0,1,1
2023-06-19 00:00:00+00:00,3.0,3.0,16,9
2023-06-20 00:00:00+00:00,1.0,1.0,22,14
2023-06-21 00:00:00+00:00,1.0,1.0,22,16
2023-06-22 00:00:00+00:00,3.0,2.0,43,18
2023-06-23 00:00:00+00:00,1.0,1.0,27,22
2023-06-24 00:00:00+00:00,,,2,2
2023-06-25 00:00:00+00:00,,,4,4
2023-06-26 00:00:00+00:00,,,55,25
2023-06-27 00:00:00+00:00,1.0,1.0,5,5
