time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-23 00:00:00+00:00,2.0,2.0,2,2
2023-08-24 00:00:00+00:00,1.0,1.0,30,18
2023-08-25 00:00:00+00:00,2.0,2.0,7,7
2023-08-26 00:00:00+00:00,1.0,1.0,13,5
2023-08-27 00:00:00+00:00,,,3,3
2023-08-28 00:00:00+00:00,1.0,1.0,16,16
2023-08-29 00:00:00+00:00,4.0,3.0,11,9
2023-08-30 00:00:00+00:00,,,18,16
2023-08-31 00:00:00+00:00,7.0,2.0,42,21
2023-09-01 00:00:00+00:00,7.0,4.0,24,15
2023-09-02 00:00:00+00:00,1.0,1.0,5,5
2023-09-03 00:00:00+00:00,,,8,5
2023-09-04 00:00:00+00:00,1.0,1.0,23,14
2023-09-05 00:00:00+00:00,1.0,1.0,29,15
2023-09-06 00:00:00+00:00,,,8,5
