time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-29 00:00:00+00:00,3.0,2.0,9,7
2023-08-30 00:00:00+00:00,,,18,16
2023-08-31 00:00:00+00:00,7.0,2.0,42,21
2023-09-01 00:00:00+00:00,7.0,4.0,24,15
2023-09-02 00:00:00+00:00,1.0,1.0,5,5
2023-09-03 00:00:00+00:00,,,8,5
2023-09-04 00:00:00+00:00,1.0,1.0,23,14
2023-09-05 00:00:00+00:00,1.0,1.0,29,15
2023-09-06 00:00:00+00:00,14.0,2.0,23,13
2023-09-07 00:00:00+00:00,9.0,6.0,32,18
2023-09-08 00:00:00+00:00,5.0,4.0,12,10
2023-09-09 00:00:00+00:00,,,3,3
2023-09-10 00:00:00+00:00,,,4,4
2023-09-11 00:00:00+00:00,9.0,4.0,11,10
2023-09-12 00:00:00+00:00,,,6,5
