time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-20 00:00:00+00:00,3.0,3.0,27,15
2024-02-21 00:00:00+00:00,2.0,2.0,78,45
2024-02-22 00:00:00+00:00,5.0,5.0,50,27
2024-02-23 00:00:00+00:00,1.0,1.0,13,7
2024-02-24 00:00:00+00:00,1.0,1.0,2,1
2024-02-25 00:00:00+00:00,,,4,4
2024-02-26 00:00:00+00:00,2.0,2.0,45,19
2024-02-27 00:00:00+00:00,1.0,1.0,33,21
2024-02-28 00:00:00+00:00,,,35,21
2024-02-29 00:00:00+00:00,1.0,1.0,15,13
2024-03-01 00:00:00+00:00,,,6,5
2024-03-02 00:00:00+00:00,,,4,4
2024-03-03 00:00:00+00:00,1.0,1.0,6,4
2024-03-04 00:00:00+00:00,,,17,15
2024-03-05 00:00:00+00:00,,,21,13
