url_path,views_total,views_unique
/cisagov/icsnpp-modbus,66,33
/cisagov/icsnpp-modbus/tree/main/scripts,37,9
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,29,7
/cisagov/icsnpp-modbus/tree/main/tests,11,3
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/scripts,11,2
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911,10,8
/cisagov/icsnpp-modbus/tree/main,7,4
/cisagov/icsnpp-modbus/blob/main/scripts/__load__.zeek,6,2
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/tests/traces,6,2
/cisagov/icsnpp-modbus/blob/e14d6ce931338360ab1250becc968a1d7e518911/tests/analyzer/basic.zeek,6,1
