time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-24 00:00:00+00:00,21,11,28.0,6.0
2023-01-25 00:00:00+00:00,33,14,,
2023-01-26 00:00:00+00:00,60,16,3.0,2.0
2023-01-27 00:00:00+00:00,37,11,21.0,3.0
2023-01-28 00:00:00+00:00,13,10,1.0,1.0
2023-01-29 00:00:00+00:00,58,10,,
2023-01-30 00:00:00+00:00,51,17,6.0,3.0
2023-01-31 00:00:00+00:00,57,20,2.0,2.0
2023-02-01 00:00:00+00:00,52,21,19.0,6.0
2023-02-02 00:00:00+00:00,160,25,48.0,7.0
2023-02-03 00:00:00+00:00,63,22,15.0,3.0
2023-02-04 00:00:00+00:00,22,10,1.0,1.0
2023-02-05 00:00:00+00:00,15,11,,
2023-02-06 00:00:00+00:00,97,16,63.0,7.0
2023-02-07 00:00:00+00:00,13,7,1.0,1.0
