time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-12 00:00:00+00:00,7,7,1.0,1.0
2022-09-13 00:00:00+00:00,16,14,11.0,6.0
2022-09-14 00:00:00+00:00,48,14,6.0,4.0
2022-09-15 00:00:00+00:00,22,10,2.0,2.0
2022-09-16 00:00:00+00:00,43,13,35.0,3.0
2022-09-17 00:00:00+00:00,16,10,,
2022-09-18 00:00:00+00:00,10,9,2.0,1.0
2022-09-19 00:00:00+00:00,41,13,43.0,9.0
2022-09-20 00:00:00+00:00,34,24,3.0,2.0
2022-09-21 00:00:00+00:00,44,17,15.0,2.0
2022-09-22 00:00:00+00:00,18,11,8.0,2.0
2022-09-23 00:00:00+00:00,14,11,4.0,2.0
2022-09-24 00:00:00+00:00,25,13,1.0,1.0
2022-09-25 00:00:00+00:00,14,13,1.0,1.0
2022-09-26 00:00:00+00:00,21,9,3.0,2.0
