url_path,views_total,views_unique
/cisagov/icsnpp-modbus,65,37
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911,25,15
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,22,12
/cisagov/icsnpp-modbus/pull/16,15,7
/cisagov/icsnpp-modbus/tree/main/scripts,14,10
/cisagov/icsnpp-modbus/pulls,14,6
/cisagov/icsnpp-modbus/issues,14,5
/cisagov/icsnpp-modbus/pull/16/commits,9,4
/cisagov/icsnpp-modbus/pull/16/files,7,5
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/scripts,6,5
