time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-12 00:00:00+00:00,73,22,24.0,8.0
2025-03-13 00:00:00+00:00,68,25,43.0,7.0
2025-03-14 00:00:00+00:00,116,27,6.0,5.0
2025-03-15 00:00:00+00:00,38,16,4.0,3.0
2025-03-16 00:00:00+00:00,39,16,2.0,2.0
2025-03-17 00:00:00+00:00,82,24,9.0,4.0
2025-03-18 00:00:00+00:00,113,28,19.0,4.0
2025-03-19 00:00:00+00:00,55,23,5.0,5.0
2025-03-20 00:00:00+00:00,40,19,18.0,4.0
2025-03-21 00:00:00+00:00,50,25,3.0,1.0
2025-03-22 00:00:00+00:00,20,14,,
2025-03-23 00:00:00+00:00,23,15,3.0,2.0
2025-03-24 00:00:00+00:00,98,33,4.0,4.0
2025-03-25 00:00:00+00:00,56,25,,
