time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-07 00:00:00+00:00,66,8,3,3
2023-03-08 00:00:00+00:00,97,29,24,6
2023-03-09 00:00:00+00:00,98,19,20,2
2023-03-10 00:00:00+00:00,176,24,46,6
2023-03-11 00:00:00+00:00,20,14,4,2
2023-03-12 00:00:00+00:00,25,11,1,1
2023-03-13 00:00:00+00:00,89,23,19,4
2023-03-14 00:00:00+00:00,68,21,18,6
2023-03-15 00:00:00+00:00,88,31,26,7
2023-03-16 00:00:00+00:00,120,20,8,6
2023-03-17 00:00:00+00:00,139,33,7,5
2023-03-18 00:00:00+00:00,86,14,7,3
2023-03-19 00:00:00+00:00,55,10,4,2
2023-03-20 00:00:00+00:00,134,28,10,6
2023-03-21 00:00:00+00:00,23,9,4,4
