time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-25 00:00:00+00:00,29,6,1.0,1.0
2024-04-26 00:00:00+00:00,97,29,9.0,6.0
2024-04-27 00:00:00+00:00,34,15,,
2024-04-28 00:00:00+00:00,24,14,1.0,1.0
2024-04-29 00:00:00+00:00,61,20,63.0,4.0
2024-04-30 00:00:00+00:00,73,24,5.0,4.0
2024-05-01 00:00:00+00:00,70,22,10.0,5.0
2024-05-02 00:00:00+00:00,88,23,9.0,4.0
2024-05-03 00:00:00+00:00,35,18,9.0,3.0
2024-05-04 00:00:00+00:00,17,11,42.0,2.0
2024-05-05 00:00:00+00:00,24,12,1.0,1.0
2024-05-06 00:00:00+00:00,70,22,30.0,6.0
2024-05-07 00:00:00+00:00,107,30,12.0,5.0
2024-05-08 00:00:00+00:00,40,18,9.0,5.0
2024-05-09 00:00:00+00:00,24,15,,
