time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-19 00:00:00+00:00,32,7,5.0,1.0
2023-01-20 00:00:00+00:00,51,14,30.0,3.0
2023-01-21 00:00:00+00:00,59,10,9.0,2.0
2023-01-22 00:00:00+00:00,13,10,1.0,1.0
2023-01-23 00:00:00+00:00,56,16,1.0,1.0
2023-01-24 00:00:00+00:00,28,16,30.0,8.0
2023-01-25 00:00:00+00:00,33,14,,
2023-01-26 00:00:00+00:00,60,16,3.0,2.0
2023-01-27 00:00:00+00:00,37,11,21.0,3.0
2023-01-28 00:00:00+00:00,13,10,1.0,1.0
2023-01-29 00:00:00+00:00,58,10,,
2023-01-30 00:00:00+00:00,51,17,6.0,3.0
2023-01-31 00:00:00+00:00,57,20,2.0,2.0
2023-02-01 00:00:00+00:00,52,21,19.0,6.0
2023-02-02 00:00:00+00:00,25,9,26.0,3.0
