time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-26 00:00:00+00:00,2,2,2.0,2.0
2024-06-27 00:00:00+00:00,5,4,15.0,5.0
2024-06-28 00:00:00+00:00,5,3,1.0,1.0
2024-06-29 00:00:00+00:00,3,3,39.0,3.0
2024-06-30 00:00:00+00:00,1,1,,
2024-07-01 00:00:00+00:00,12,6,12.0,8.0
2024-07-02 00:00:00+00:00,17,11,41.0,10.0
2024-07-03 00:00:00+00:00,13,9,16.0,6.0
2024-07-04 00:00:00+00:00,1,1,7.0,3.0
2024-07-05 00:00:00+00:00,6,4,16.0,2.0
2024-07-06 00:00:00+00:00,5,5,2.0,2.0
2024-07-07 00:00:00+00:00,4,4,7.0,3.0
2024-07-08 00:00:00+00:00,6,5,29.0,6.0
2024-07-09 00:00:00+00:00,18,8,13.0,6.0
2024-07-10 00:00:00+00:00,17,4,12.0,7.0
