time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-10 00:00:00+00:00,3,3,7.0,2.0
2023-07-11 00:00:00+00:00,35,15,11.0,5.0
2023-07-12 00:00:00+00:00,78,17,3.0,2.0
2023-07-13 00:00:00+00:00,188,20,15.0,10.0
2023-07-14 00:00:00+00:00,21,13,14.0,5.0
2023-07-15 00:00:00+00:00,40,14,1.0,1.0
2023-07-16 00:00:00+00:00,42,12,,
2023-07-17 00:00:00+00:00,63,20,10.0,5.0
2023-07-18 00:00:00+00:00,247,22,5.0,5.0
2023-07-19 00:00:00+00:00,109,21,11.0,4.0
2023-07-20 00:00:00+00:00,67,24,21.0,7.0
2023-07-21 00:00:00+00:00,115,21,4.0,4.0
2023-07-22 00:00:00+00:00,60,15,1.0,1.0
2023-07-23 00:00:00+00:00,17,11,5.0,1.0
2023-07-24 00:00:00+00:00,57,13,7.0,3.0
