time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-18 00:00:00+00:00,17,11,26.0,3.0
2022-10-19 00:00:00+00:00,28,13,32.0,3.0
2022-10-20 00:00:00+00:00,30,11,2.0,2.0
2022-10-21 00:00:00+00:00,27,12,5.0,3.0
2022-10-22 00:00:00+00:00,7,4,3.0,1.0
2022-10-23 00:00:00+00:00,12,7,,
2022-10-24 00:00:00+00:00,17,11,4.0,2.0
2022-10-25 00:00:00+00:00,22,13,1.0,1.0
2022-10-26 00:00:00+00:00,33,12,,
2022-10-27 00:00:00+00:00,14,7,12.0,1.0
2022-10-28 00:00:00+00:00,39,8,3.0,1.0
2022-10-29 00:00:00+00:00,1,1,,
2022-10-30 00:00:00+00:00,8,6,,
2022-10-31 00:00:00+00:00,39,17,1.0,1.0
2022-11-01 00:00:00+00:00,4,1,,
