time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-19 00:00:00+00:00,235,53,1.0,1.0
2021-11-20 00:00:00+00:00,135,40,,
2021-11-21 00:00:00+00:00,166,52,1.0,1.0
2021-11-22 00:00:00+00:00,400,59,3.0,2.0
2021-11-23 00:00:00+00:00,359,55,4.0,1.0
2021-11-24 00:00:00+00:00,281,53,7.0,2.0
2021-11-25 00:00:00+00:00,247,53,,
2021-11-26 00:00:00+00:00,52,35,,
2021-11-27 00:00:00+00:00,19,15,,
2021-11-28 00:00:00+00:00,29,25,7.0,1.0
2021-11-29 00:00:00+00:00,310,57,1.0,1.0
2021-11-30 00:00:00+00:00,564,59,1.0,1.0
2021-12-01 00:00:00+00:00,314,56,1.0,1.0
2021-12-02 00:00:00+00:00,492,60,1.0,1.0
