time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-27 00:00:00+00:00,70,15,,
2023-09-28 00:00:00+00:00,52,12,3.0,1.0
2023-09-29 00:00:00+00:00,39,15,3.0,2.0
2023-09-30 00:00:00+00:00,10,7,,
2023-10-01 00:00:00+00:00,53,8,,
2023-10-02 00:00:00+00:00,47,11,27.0,6.0
2023-10-03 00:00:00+00:00,69,13,3.0,2.0
2023-10-04 00:00:00+00:00,57,9,2.0,2.0
2023-10-05 00:00:00+00:00,35,9,3.0,1.0
2023-10-06 00:00:00+00:00,29,4,,
2023-10-07 00:00:00+00:00,9,6,,
2023-10-08 00:00:00+00:00,10,7,,
2023-10-09 00:00:00+00:00,82,12,23.0,2.0
2023-10-10 00:00:00+00:00,65,18,1.0,1.0
2023-10-11 00:00:00+00:00,9,3,7.0,1.0
