time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-23 00:00:00+00:00,22,5,,
2023-10-24 00:00:00+00:00,51,14,116.0,1.0
2023-10-25 00:00:00+00:00,76,10,,
2023-10-26 00:00:00+00:00,45,14,4.0,2.0
2023-10-27 00:00:00+00:00,51,13,,
2023-10-28 00:00:00+00:00,11,7,,
2023-10-29 00:00:00+00:00,10,3,1.0,1.0
2023-10-30 00:00:00+00:00,35,13,2.0,1.0
2023-10-31 00:00:00+00:00,36,13,,
2023-11-01 00:00:00+00:00,94,15,11.0,2.0
2023-11-02 00:00:00+00:00,54,13,4.0,2.0
2023-11-03 00:00:00+00:00,24,8,2.0,1.0
2023-11-04 00:00:00+00:00,10,6,5.0,2.0
2023-11-05 00:00:00+00:00,8,7,,
2023-11-06 00:00:00+00:00,6,4,,
