time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-09 00:00:00+00:00,62,19,4.0,4.0
2023-08-10 00:00:00+00:00,52,9,,
2023-08-11 00:00:00+00:00,28,11,2.0,2.0
2023-08-12 00:00:00+00:00,10,5,5.0,1.0
2023-08-13 00:00:00+00:00,6,4,9.0,8.0
2023-08-14 00:00:00+00:00,41,12,4.0,3.0
2023-08-15 00:00:00+00:00,80,14,6.0,6.0
2023-08-16 00:00:00+00:00,25,6,,
2023-08-17 00:00:00+00:00,35,10,10.0,4.0
2023-08-18 00:00:00+00:00,41,12,1.0,1.0
2023-08-19 00:00:00+00:00,18,4,19.0,7.0
2023-08-20 00:00:00+00:00,13,5,4.0,3.0
2023-08-21 00:00:00+00:00,18,8,,
2023-08-22 00:00:00+00:00,59,17,1.0,1.0
2023-08-23 00:00:00+00:00,11,3,,
