time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-08 00:00:00+00:00,26,11,7.0,3.0
2022-09-09 00:00:00+00:00,49,18,1.0,1.0
2022-09-10 00:00:00+00:00,14,8,1.0,1.0
2022-09-11 00:00:00+00:00,17,10,,
2022-09-12 00:00:00+00:00,44,23,,
2022-09-13 00:00:00+00:00,85,27,,
2022-09-14 00:00:00+00:00,105,26,,
2022-09-15 00:00:00+00:00,74,26,1.0,1.0
2022-09-16 00:00:00+00:00,80,25,10.0,3.0
2022-09-17 00:00:00+00:00,34,14,4.0,2.0
2022-09-18 00:00:00+00:00,14,12,,
2022-09-19 00:00:00+00:00,69,21,1.0,1.0
2022-09-20 00:00:00+00:00,73,21,2.0,2.0
2022-09-21 00:00:00+00:00,67,23,11.0,2.0
2022-09-22 00:00:00+00:00,10,7,1.0,1.0
