time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-11 00:00:00+00:00,33,10,7.0,2.0
2023-09-12 00:00:00+00:00,43,13,7.0,2.0
2023-09-13 00:00:00+00:00,31,10,,
2023-09-14 00:00:00+00:00,39,15,1.0,1.0
2023-09-15 00:00:00+00:00,87,16,4.0,2.0
2023-09-16 00:00:00+00:00,8,5,7.0,1.0
2023-09-17 00:00:00+00:00,25,8,1.0,1.0
2023-09-18 00:00:00+00:00,55,13,8.0,3.0
2023-09-19 00:00:00+00:00,53,12,1.0,1.0
2023-09-20 00:00:00+00:00,45,13,5.0,1.0
2023-09-21 00:00:00+00:00,40,11,,
2023-09-22 00:00:00+00:00,39,9,,
2023-09-23 00:00:00+00:00,9,4,1.0,1.0
2023-09-24 00:00:00+00:00,14,9,,
2023-09-25 00:00:00+00:00,4,2,1.0,1.0
