time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-21 00:00:00+00:00,38,11,,
2023-09-22 00:00:00+00:00,39,9,,
2023-09-23 00:00:00+00:00,9,4,1.0,1.0
2023-09-24 00:00:00+00:00,14,9,,
2023-09-25 00:00:00+00:00,51,10,1.0,1.0
2023-09-26 00:00:00+00:00,47,12,,
2023-09-27 00:00:00+00:00,77,16,,
2023-09-28 00:00:00+00:00,52,12,3.0,1.0
2023-09-29 00:00:00+00:00,39,15,3.0,2.0
2023-09-30 00:00:00+00:00,10,7,,
2023-10-01 00:00:00+00:00,53,8,,
2023-10-02 00:00:00+00:00,47,11,27.0,6.0
2023-10-03 00:00:00+00:00,69,13,3.0,2.0
2023-10-04 00:00:00+00:00,57,9,2.0,2.0
2023-10-05 00:00:00+00:00,1,1,3.0,1.0
