time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-06-08 00:00:00+00:00,139,18,29.0,5.0
2022-06-09 00:00:00+00:00,214,19,,
2022-06-10 00:00:00+00:00,204,23,,
2022-06-11 00:00:00+00:00,66,14,18.0,3.0
2022-06-12 00:00:00+00:00,43,16,12.0,2.0
2022-06-13 00:00:00+00:00,151,25,7.0,3.0
2022-06-14 00:00:00+00:00,182,30,5.0,3.0
2022-06-15 00:00:00+00:00,149,28,3.0,2.0
2022-06-16 00:00:00+00:00,163,33,6.0,3.0
2022-06-17 00:00:00+00:00,58,17,,
2022-06-18 00:00:00+00:00,13,6,3.0,1.0
2022-06-19 00:00:00+00:00,11,7,,
2022-06-20 00:00:00+00:00,92,17,39.0,1.0
2022-06-21 00:00:00+00:00,164,21,22.0,5.0
