time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-01-21 00:00:00+00:00,250,57,2.0,2.0
2022-01-22 00:00:00+00:00,152,45,,
2022-01-23 00:00:00+00:00,65,40,,
2022-01-24 00:00:00+00:00,299,53,1.0,1.0
2022-01-25 00:00:00+00:00,399,53,,
2022-01-26 00:00:00+00:00,482,57,,
2022-01-27 00:00:00+00:00,484,58,9.0,6.0
2022-01-28 00:00:00+00:00,149,52,3.0,2.0
2022-01-29 00:00:00+00:00,76,39,2.0,2.0
2022-01-30 00:00:00+00:00,49,30,,
2022-01-31 00:00:00+00:00,286,62,8.0,1.0
2022-02-01 00:00:00+00:00,306,68,1.0,1.0
2022-02-02 00:00:00+00:00,468,63,4.0,3.0
2022-02-03 00:00:00+00:00,381,57,40.0,6.0
2022-02-04 00:00:00+00:00,40,24,,
