time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-04-10 00:00:00+00:00,10,8,,
2022-04-11 00:00:00+00:00,116,31,1.0,1.0
2022-04-12 00:00:00+00:00,210,29,,
2022-04-13 00:00:00+00:00,274,28,8.0,2.0
2022-04-14 00:00:00+00:00,226,27,19.0,12.0
2022-04-15 00:00:00+00:00,218,23,,
2022-04-16 00:00:00+00:00,22,16,,
2022-04-17 00:00:00+00:00,35,15,,
2022-04-18 00:00:00+00:00,122,26,1.0,1.0
2022-04-19 00:00:00+00:00,240,25,3.0,3.0
2022-04-20 00:00:00+00:00,162,28,3.0,2.0
2022-04-21 00:00:00+00:00,124,36,3.0,2.0
2022-04-22 00:00:00+00:00,59,24,4.0,4.0
2022-04-23 00:00:00+00:00,33,12,,
