url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,12,2
/IdahoLabUnsupported/IGCAPT/branches,5,2
/IdahoLabUnsupported/IGCAPT/pulls,5,2
/IdahoLabUnsupported/IGCAPT/projects,3,1
/IdahoLabUnsupported/IGCAPT/tree/dev2Cherie,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java/gov/inl/igcapt,2,1
/IdahoLabUnsupported/IGCAPT/actions/new,1,1
/IdahoLabUnsupported/IGCAPT/commit/198409ceea9588402ba624c4e585c10a9578f6d6,1,1
/IdahoLabUnsupported/IGCAPT/commit/4c5ffcc67929c032b9f57d76b92334fcb23bc6d7,1,1
/IdahoLabUnsupported/IGCAPT/commits/master,1,1
