url_path,views_total,views_unique
/IdahoLabUnsupported/IGCAPT,15,2
/IdahoLabUnsupported/IGCAPT/branches,7,2
/IdahoLabUnsupported/IGCAPT/pulls,5,2
/IdahoLabUnsupported/IGCAPT/tree/dev2Cherie,3,1
/IdahoLabUnsupported/IGCAPT/actions/new,2,1
/IdahoLabUnsupported/IGCAPT/issues,2,1
/IdahoLabUnsupported/IGCAPT/projects,2,1
/IdahoLabUnsupported/IGCAPT/tree/master/src/main/java/gov/inl/igcapt,2,1
/IdahoLabUnsupported/IGCAPT/commit/198409ceea9588402ba624c4e585c10a9578f6d6,1,1
/IdahoLabUnsupported/IGCAPT/commit/4c5ffcc67929c032b9f57d76b92334fcb23bc6d7,1,1
