time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-31 00:00:00+00:00,2,2,19,5
2025-02-01 00:00:00+00:00,1,1,4,2
2025-02-02 00:00:00+00:00,1,1,9,5
2025-02-03 00:00:00+00:00,32,10,50,5
2025-02-04 00:00:00+00:00,4,4,11,3
2025-02-05 00:00:00+00:00,3,2,15,4
2025-02-06 00:00:00+00:00,3,3,16,5
2025-02-07 00:00:00+00:00,172,14,90,4
2025-02-08 00:00:00+00:00,207,14,66,4
2025-02-09 00:00:00+00:00,109,13,31,4
2025-02-10 00:00:00+00:00,1,1,19,5
2025-02-11 00:00:00+00:00,3,3,21,6
2025-02-12 00:00:00+00:00,125,9,158,10
2025-02-13 00:00:00+00:00,23,2,61,9
