time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-29 00:00:00+00:00,76.0,7.0,34,3
2025-03-30 00:00:00+00:00,53.0,9.0,29,2
2025-03-31 00:00:00+00:00,184.0,29.0,86,8
2025-04-01 00:00:00+00:00,7.0,5.0,9,6
2025-04-02 00:00:00+00:00,332.0,31.0,103,4
2025-04-03 00:00:00+00:00,304.0,48.0,83,13
2025-04-04 00:00:00+00:00,165.0,22.0,31,10
2025-04-05 00:00:00+00:00,4.0,4.0,11,3
2025-04-06 00:00:00+00:00,7.0,4.0,14,7
2025-04-07 00:00:00+00:00,66.0,18.0,34,5
2025-04-08 00:00:00+00:00,92.0,16.0,42,12
2025-04-09 00:00:00+00:00,185.0,25.0,83,8
2025-04-10 00:00:00+00:00,49.0,5.0,97,25
2025-04-11 00:00:00+00:00,2.0,2.0,36,14
2025-04-12 00:00:00+00:00,,,5,1
