time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-21 00:00:00+00:00,175.0,17.0,30,6
2025-05-22 00:00:00+00:00,,,8,7
2025-05-23 00:00:00+00:00,2.0,2.0,10,5
2025-05-24 00:00:00+00:00,1.0,1.0,7,4
2025-05-25 00:00:00+00:00,18.0,6.0,1,1
2025-05-26 00:00:00+00:00,146.0,20.0,40,4
2025-05-27 00:00:00+00:00,34.0,7.0,31,5
2025-05-28 00:00:00+00:00,,,14,5
2025-05-29 00:00:00+00:00,6.0,4.0,7,2
2025-05-30 00:00:00+00:00,23.0,7.0,20,10
2025-05-31 00:00:00+00:00,2.0,2.0,1,1
2025-06-01 00:00:00+00:00,98.0,17.0,10,2
2025-06-02 00:00:00+00:00,57.0,24.0,8,8
2025-06-03 00:00:00+00:00,37.0,19.0,5,4
2025-06-04 00:00:00+00:00,1.0,1.0,2,1
