time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-12-14 00:00:00+00:00,16,11,1.0,1.0
2021-12-15 00:00:00+00:00,26,17,,
2021-12-16 00:00:00+00:00,29,21,2.0,1.0
2021-12-17 00:00:00+00:00,24,16,1.0,1.0
2021-12-18 00:00:00+00:00,13,11,,
2021-12-19 00:00:00+00:00,3,3,1.0,1.0
2021-12-20 00:00:00+00:00,13,12,,
2021-12-21 00:00:00+00:00,25,18,,
2021-12-22 00:00:00+00:00,15,11,,
2021-12-23 00:00:00+00:00,16,12,1.0,1.0
2021-12-24 00:00:00+00:00,3,3,,
2021-12-25 00:00:00+00:00,1,1,,
2021-12-26 00:00:00+00:00,1,1,,
2021-12-27 00:00:00+00:00,6,6,1.0,1.0
