time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-08 00:00:00+00:00,2,1,27,12
2025-06-09 00:00:00+00:00,13,5,80,21
2025-06-10 00:00:00+00:00,18,7,107,16
2025-06-11 00:00:00+00:00,20,9,100,21
2025-06-12 00:00:00+00:00,55,10,137,18
2025-06-13 00:00:00+00:00,11,11,32,11
2025-06-14 00:00:00+00:00,18,2,17,6
2025-06-15 00:00:00+00:00,2,2,1,1
2025-06-16 00:00:00+00:00,69,5,37,12
2025-06-17 00:00:00+00:00,94,13,128,20
2025-06-18 00:00:00+00:00,4,4,142,22
2025-06-19 00:00:00+00:00,3,2,40,17
2025-06-20 00:00:00+00:00,19,10,59,17
2025-06-21 00:00:00+00:00,8,5,11,8
