time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-08 00:00:00+00:00,32.0,11.0,63,15
2022-11-09 00:00:00+00:00,54.0,10.0,96,18
2022-11-10 00:00:00+00:00,63.0,9.0,180,26
2022-11-11 00:00:00+00:00,21.0,7.0,160,39
2022-11-12 00:00:00+00:00,,,84,13
2022-11-13 00:00:00+00:00,32.0,4.0,214,16
2022-11-14 00:00:00+00:00,20.0,5.0,143,23
2022-11-15 00:00:00+00:00,141.0,9.0,273,31
2022-11-16 00:00:00+00:00,60.0,9.0,290,38
2022-11-17 00:00:00+00:00,95.0,6.0,493,29
2022-11-18 00:00:00+00:00,66.0,8.0,290,28
2022-11-19 00:00:00+00:00,33.0,4.0,62,20
2022-11-20 00:00:00+00:00,11.0,4.0,61,16
2022-11-21 00:00:00+00:00,113.0,19.0,179,48
2022-11-22 00:00:00+00:00,27.0,6.0,67,15
