time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-26 00:00:00+00:00,28.0,8.0,140,17
2023-09-27 00:00:00+00:00,37.0,6.0,120,19
2023-09-28 00:00:00+00:00,69.0,8.0,115,22
2023-09-29 00:00:00+00:00,50.0,6.0,91,20
2023-09-30 00:00:00+00:00,3.0,2.0,10,5
2023-10-01 00:00:00+00:00,14.0,3.0,43,7
2023-10-02 00:00:00+00:00,27.0,12.0,184,28
2023-10-03 00:00:00+00:00,16.0,5.0,64,16
2023-10-04 00:00:00+00:00,66.0,12.0,297,24
2023-10-05 00:00:00+00:00,32.0,8.0,89,19
2023-10-06 00:00:00+00:00,1.0,1.0,97,9
2023-10-07 00:00:00+00:00,,,14,6
2023-10-08 00:00:00+00:00,1.0,1.0,10,5
2023-10-09 00:00:00+00:00,44.0,11.0,139,25
2023-10-10 00:00:00+00:00,4.0,3.0,20,3
