time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-20 00:00:00+00:00,14,1,,
2025-04-21 00:00:00+00:00,103,10,7.0,3.0
2025-04-22 00:00:00+00:00,147,29,3.0,3.0
2025-04-23 00:00:00+00:00,69,11,4.0,3.0
2025-04-24 00:00:00+00:00,41,19,2.0,2.0
2025-04-25 00:00:00+00:00,35,11,7.0,2.0
2025-04-26 00:00:00+00:00,19,7,3.0,3.0
2025-04-27 00:00:00+00:00,42,8,,
2025-04-28 00:00:00+00:00,82,23,,
2025-04-29 00:00:00+00:00,68,13,10.0,3.0
2025-04-30 00:00:00+00:00,72,31,12.0,1.0
2025-05-01 00:00:00+00:00,88,29,,
2025-05-02 00:00:00+00:00,72,18,1.0,1.0
2025-05-03 00:00:00+00:00,32,17,1.0,1.0
2025-05-04 00:00:00+00:00,18,11,,
