time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-18 00:00:00+00:00,35,11,15,2
2023-04-19 00:00:00+00:00,156,30,8,3
2023-04-20 00:00:00+00:00,51,19,31,5
2023-04-21 00:00:00+00:00,34,10,8,4
2023-04-22 00:00:00+00:00,38,12,1,1
2023-04-23 00:00:00+00:00,23,11,17,3
2023-04-24 00:00:00+00:00,95,23,37,7
2023-04-25 00:00:00+00:00,60,28,16,8
2023-04-26 00:00:00+00:00,55,24,23,6
2023-04-27 00:00:00+00:00,41,22,22,8
2023-04-28 00:00:00+00:00,29,12,8,4
2023-04-29 00:00:00+00:00,12,11,2,1
2023-04-30 00:00:00+00:00,10,9,2,2
2023-05-01 00:00:00+00:00,73,20,4,3
2023-05-02 00:00:00+00:00,15,9,2,2
