time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-08 00:00:00+00:00,9,6,1.0,1.0
2025-02-09 00:00:00+00:00,26,15,2.0,2.0
2025-02-10 00:00:00+00:00,71,26,16.0,5.0
2025-02-11 00:00:00+00:00,79,24,4.0,3.0
2025-02-12 00:00:00+00:00,59,17,5.0,5.0
2025-02-13 00:00:00+00:00,123,29,3.0,2.0
2025-02-14 00:00:00+00:00,39,17,7.0,3.0
2025-02-15 00:00:00+00:00,23,16,6.0,3.0
2025-02-16 00:00:00+00:00,52,16,,
2025-02-17 00:00:00+00:00,75,19,3.0,3.0
2025-02-18 00:00:00+00:00,28,17,10.0,6.0
2025-02-19 00:00:00+00:00,32,17,12.0,3.0
2025-02-20 00:00:00+00:00,52,21,17.0,4.0
2025-02-21 00:00:00+00:00,30,15,4.0,3.0
2025-02-22 00:00:00+00:00,12,7,,
