time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-07-26 00:00:00+00:00,69,13,29.0,6.0
2022-07-27 00:00:00+00:00,107,21,8.0,4.0
2022-07-28 00:00:00+00:00,38,24,12.0,4.0
2022-07-29 00:00:00+00:00,90,14,2.0,2.0
2022-07-30 00:00:00+00:00,36,12,,
2022-07-31 00:00:00+00:00,46,11,2.0,1.0
2022-08-01 00:00:00+00:00,198,18,38.0,6.0
2022-08-02 00:00:00+00:00,59,14,8.0,4.0
2022-08-03 00:00:00+00:00,105,25,32.0,8.0
2022-08-04 00:00:00+00:00,129,17,36.0,7.0
2022-08-05 00:00:00+00:00,96,17,4.0,3.0
2022-08-06 00:00:00+00:00,11,10,,
2022-08-07 00:00:00+00:00,28,11,,
2022-08-08 00:00:00+00:00,99,18,7.0,5.0
2022-08-09 00:00:00+00:00,17,5,6.0,1.0
