time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-13 00:00:00+00:00,22,6,1.0,1.0
2022-10-14 00:00:00+00:00,20,14,8.0,4.0
2022-10-15 00:00:00+00:00,10,9,4.0,3.0
2022-10-16 00:00:00+00:00,15,11,,
2022-10-17 00:00:00+00:00,25,13,3.0,2.0
2022-10-18 00:00:00+00:00,83,20,4.0,4.0
2022-10-19 00:00:00+00:00,48,23,44.0,6.0
2022-10-20 00:00:00+00:00,97,21,4.0,1.0
2022-10-21 00:00:00+00:00,55,13,3.0,2.0
2022-10-22 00:00:00+00:00,10,9,1.0,1.0
2022-10-23 00:00:00+00:00,16,10,2.0,1.0
2022-10-24 00:00:00+00:00,42,14,2.0,2.0
2022-10-25 00:00:00+00:00,89,17,2.0,2.0
2022-10-26 00:00:00+00:00,62,25,14.0,2.0
2022-10-27 00:00:00+00:00,62,15,4.0,1.0
