time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-02 00:00:00+00:00,42,9,1.0,1.0
2025-05-03 00:00:00+00:00,32,17,1.0,1.0
2025-05-04 00:00:00+00:00,20,13,,
2025-05-05 00:00:00+00:00,46,20,6.0,4.0
2025-05-06 00:00:00+00:00,114,20,25.0,5.0
2025-05-07 00:00:00+00:00,53,20,31.0,5.0
2025-05-08 00:00:00+00:00,76,25,3.0,2.0
2025-05-09 00:00:00+00:00,79,20,6.0,4.0
2025-05-10 00:00:00+00:00,19,14,16.0,2.0
2025-05-11 00:00:00+00:00,35,13,,
2025-05-12 00:00:00+00:00,362,29,14.0,6.0
2025-05-13 00:00:00+00:00,95,33,12.0,8.0
2025-05-14 00:00:00+00:00,104,36,16.0,5.0
2025-05-15 00:00:00+00:00,119,39,14.0,2.0
2025-05-16 00:00:00+00:00,6,5,2.0,2.0
