time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-21 00:00:00+00:00,51,12,1.0,1.0
2022-02-22 00:00:00+00:00,29,17,13.0,4.0
2022-02-23 00:00:00+00:00,32,17,2.0,2.0
2022-02-24 00:00:00+00:00,48,18,6.0,2.0
2022-02-25 00:00:00+00:00,121,15,3.0,1.0
2022-02-26 00:00:00+00:00,17,10,,
2022-02-27 00:00:00+00:00,13,11,,
2022-02-28 00:00:00+00:00,57,16,15.0,2.0
2022-03-01 00:00:00+00:00,52,14,12.0,1.0
2022-03-02 00:00:00+00:00,30,14,18.0,9.0
2022-03-03 00:00:00+00:00,69,15,9.0,5.0
2022-03-04 00:00:00+00:00,37,15,4.0,3.0
2022-03-05 00:00:00+00:00,12,10,,
2022-03-06 00:00:00+00:00,13,11,,
2022-03-07 00:00:00+00:00,11,4,,
