time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-11-20 00:00:00+00:00,5,5,,
2021-11-21 00:00:00+00:00,13,11,,
2021-11-22 00:00:00+00:00,36,18,11.0,3.0
2021-11-23 00:00:00+00:00,14,11,14.0,6.0
2021-11-24 00:00:00+00:00,28,20,,
2021-11-25 00:00:00+00:00,15,13,1.0,1.0
2021-11-26 00:00:00+00:00,13,11,3.0,1.0
2021-11-27 00:00:00+00:00,10,7,3.0,1.0
2021-11-28 00:00:00+00:00,11,9,,
2021-11-29 00:00:00+00:00,37,22,,
2021-11-30 00:00:00+00:00,50,21,3.0,2.0
2021-12-01 00:00:00+00:00,40,17,19.0,8.0
2021-12-02 00:00:00+00:00,13,10,4.0,3.0
2021-12-03 00:00:00+00:00,25,13,1.0,1.0
2021-12-04 00:00:00+00:00,6,4,,
