time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-10 00:00:00+00:00,6,4,1.0,1.0
2025-04-11 00:00:00+00:00,33,21,27.0,4.0
2025-04-12 00:00:00+00:00,23,14,,
2025-04-13 00:00:00+00:00,49,15,20.0,1.0
2025-04-14 00:00:00+00:00,126,20,13.0,4.0
2025-04-15 00:00:00+00:00,84,21,10.0,4.0
2025-04-16 00:00:00+00:00,31,8,14.0,4.0
2025-04-17 00:00:00+00:00,20,7,2.0,2.0
2025-04-18 00:00:00+00:00,18,6,2.0,2.0
2025-04-19 00:00:00+00:00,13,6,1.0,1.0
2025-04-20 00:00:00+00:00,38,7,,
2025-04-21 00:00:00+00:00,103,10,7.0,3.0
2025-04-22 00:00:00+00:00,147,29,3.0,3.0
2025-04-23 00:00:00+00:00,69,11,4.0,3.0
2025-04-24 00:00:00+00:00,33,15,2.0,2.0
