time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-11 00:00:00+00:00,11,11,21,7
2022-05-12 00:00:00+00:00,45,19,56,7
2022-05-13 00:00:00+00:00,23,20,8,4
2022-05-14 00:00:00+00:00,12,10,1,1
2022-05-15 00:00:00+00:00,12,10,1,1
2022-05-16 00:00:00+00:00,35,13,33,9
2022-05-17 00:00:00+00:00,25,12,9,7
2022-05-18 00:00:00+00:00,35,19,5,4
2022-05-19 00:00:00+00:00,11,9,33,3
2022-05-20 00:00:00+00:00,20,13,34,8
2022-05-21 00:00:00+00:00,15,12,3,1
2022-05-22 00:00:00+00:00,14,11,1,1
2022-05-23 00:00:00+00:00,62,20,8,3
2022-05-24 00:00:00+00:00,28,15,13,4
2022-05-25 00:00:00+00:00,16,5,6,1
