time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-31 00:00:00+00:00,21,8,28,3
2023-08-01 00:00:00+00:00,66,25,255,8
2023-08-02 00:00:00+00:00,75,19,38,8
2023-08-03 00:00:00+00:00,142,24,130,8
2023-08-04 00:00:00+00:00,136,23,9,7
2023-08-05 00:00:00+00:00,70,14,2,1
2023-08-06 00:00:00+00:00,31,13,22,1
2023-08-07 00:00:00+00:00,68,17,35,8
2023-08-08 00:00:00+00:00,136,26,20,9
2023-08-09 00:00:00+00:00,63,21,16,4
2023-08-10 00:00:00+00:00,29,16,12,3
2023-08-11 00:00:00+00:00,55,15,1,1
2023-08-12 00:00:00+00:00,13,10,1,1
2023-08-13 00:00:00+00:00,58,12,2,2
2023-08-14 00:00:00+00:00,35,11,4,1
