time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-09 00:00:00+00:00,5,4,2.0,1.0
2023-03-10 00:00:00+00:00,6,6,,
2023-03-12 00:00:00+00:00,1,1,,
2023-03-13 00:00:00+00:00,25,8,21.0,2.0
2023-03-14 00:00:00+00:00,7,7,32.0,5.0
2023-03-15 00:00:00+00:00,15,10,,
2023-03-16 00:00:00+00:00,10,8,,
2023-03-17 00:00:00+00:00,16,8,1.0,1.0
2023-03-18 00:00:00+00:00,2,1,2.0,1.0
2023-03-19 00:00:00+00:00,2,2,19.0,2.0
2023-03-20 00:00:00+00:00,29,19,1.0,1.0
2023-03-21 00:00:00+00:00,54,7,5.0,1.0
2023-03-22 00:00:00+00:00,30,4,1.0,1.0
