time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-04 00:00:00+00:00,18.0,3.0,2.0,2.0
2023-08-05 00:00:00+00:00,4.0,2.0,2.0,2.0
2023-08-07 00:00:00+00:00,6.0,2.0,,
2023-08-08 00:00:00+00:00,37.0,5.0,2.0,2.0
2023-08-09 00:00:00+00:00,116.0,6.0,,
2023-08-10 00:00:00+00:00,53.0,5.0,,
2023-08-11 00:00:00+00:00,2.0,2.0,4.0,4.0
2023-08-13 00:00:00+00:00,,,11.0,4.0
2023-08-14 00:00:00+00:00,16.0,6.0,1.0,1.0
2023-08-15 00:00:00+00:00,28.0,5.0,9.0,5.0
2023-08-16 00:00:00+00:00,15.0,6.0,68.0,5.0
2023-08-17 00:00:00+00:00,9.0,2.0,4.0,4.0
2023-08-18 00:00:00+00:00,1.0,1.0,,
