time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-10 00:00:00+00:00,52.0,5.0,,
2023-08-11 00:00:00+00:00,2.0,2.0,4.0,4.0
2023-08-13 00:00:00+00:00,,,11.0,4.0
2023-08-14 00:00:00+00:00,16.0,6.0,1.0,1.0
2023-08-15 00:00:00+00:00,28.0,5.0,9.0,5.0
2023-08-16 00:00:00+00:00,15.0,6.0,68.0,5.0
2023-08-17 00:00:00+00:00,9.0,2.0,4.0,4.0
2023-08-18 00:00:00+00:00,18.0,6.0,,
2023-08-19 00:00:00+00:00,1.0,1.0,1.0,1.0
2023-08-20 00:00:00+00:00,4.0,2.0,3.0,3.0
2023-08-21 00:00:00+00:00,61.0,5.0,8.0,4.0
2023-08-22 00:00:00+00:00,74.0,5.0,4.0,2.0
2023-08-23 00:00:00+00:00,46.0,5.0,1.0,1.0
2023-08-24 00:00:00+00:00,,,4.0,1.0
