time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-18 00:00:00+00:00,145.0,17.0,7.0,4.0
2021-10-19 00:00:00+00:00,68.0,12.0,2.0,1.0
2021-10-20 00:00:00+00:00,105.0,12.0,54.0,4.0
2021-10-21 00:00:00+00:00,193.0,10.0,,
2021-10-22 00:00:00+00:00,,,6.0,2.0
2021-10-23 00:00:00+00:00,9.0,2.0,,
2021-10-24 00:00:00+00:00,1.0,1.0,,
2021-10-25 00:00:00+00:00,93.0,9.0,31.0,3.0
2021-10-26 00:00:00+00:00,52.0,11.0,,
2021-10-27 00:00:00+00:00,113.0,17.0,21.0,2.0
2021-10-28 00:00:00+00:00,125.0,14.0,,
2021-10-29 00:00:00+00:00,117.0,15.0,9.0,2.0
2021-10-30 00:00:00+00:00,11.0,5.0,,
