time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-10-03 00:00:00+00:00,4,4,,
2021-10-04 00:00:00+00:00,23,17,13.0,3.0
2021-10-05 00:00:00+00:00,41,22,14.0,2.0
2021-10-06 00:00:00+00:00,37,25,5.0,5.0
2021-10-07 00:00:00+00:00,29,18,7.0,2.0
2021-10-08 00:00:00+00:00,33,22,4.0,1.0
2021-10-09 00:00:00+00:00,10,8,22.0,1.0
2021-10-10 00:00:00+00:00,3,3,1.0,1.0
2021-10-11 00:00:00+00:00,25,16,6.0,2.0
2021-10-12 00:00:00+00:00,42,24,4.0,4.0
2021-10-13 00:00:00+00:00,42,22,3.0,1.0
2021-10-14 00:00:00+00:00,28,21,3.0,2.0
2021-10-15 00:00:00+00:00,39,22,5.0,2.0
2021-10-16 00:00:00+00:00,37,22,8.0,3.0
